Date,Close
2017-10-09 06-PM,4740.0
2017-10-09 05-PM,4810.92
2017-10-09 04-PM,4842.18
2017-10-09 03-PM,4801.36
2017-10-09 02-PM,4750.0
2017-10-09 01-PM,4700.31
2017-10-09 12-PM,4644.24
2017-10-09 11-AM,4645.25
2017-10-09 10-AM,4662.61
2017-10-09 09-AM,4609.02
2017-10-09 08-AM,4583.83
2017-10-09 07-AM,4585.89
2017-10-09 06-AM,4593.11
2017-10-09 05-AM,4580.1
2017-10-09 04-AM,4570.0
2017-10-09 03-AM,4579.92
2017-10-09 02-AM,4561.02
2017-10-09 01-AM,4588.61
2017-10-09 12-AM,4580.2
2017-10-08 11-PM,4631.78
2017-10-08 10-PM,4616.85
2017-10-08 09-PM,4609.01
2017-10-08 08-PM,4585.0
2017-10-08 07-PM,4603.49
2017-10-08 06-PM,4607.38
2017-10-08 05-PM,4586.8
2017-10-08 04-PM,4583.0
2017-10-08 03-PM,4587.82
2017-10-08 02-PM,4547.0
2017-10-08 01-PM,4565.13
2017-10-08 12-PM,4557.33
2017-10-08 11-AM,4569.99
2017-10-08 10-AM,4528.0
2017-10-08 09-AM,4518.84
2017-10-08 08-AM,4469.76
2017-10-08 07-AM,4477.98
2017-10-08 06-AM,4477.98
2017-10-08 05-AM,4456.25
2017-10-08 04-AM,4456.09
2017-10-08 03-AM,4450.01
2017-10-08 02-AM,4463.68
2017-10-08 01-AM,4438.09
2017-10-08 12-AM,4424.78
2017-10-07 11-PM,4443.0
2017-10-07 10-PM,4433.99
2017-10-07 09-PM,4446.49
2017-10-07 08-PM,4442.01
2017-10-07 07-PM,4425.0
2017-10-07 06-PM,4444.0
2017-10-07 05-PM,4346.81
2017-10-07 04-PM,4339.99
2017-10-07 03-PM,4346.8
2017-10-07 02-PM,4352.02
2017-10-07 01-PM,4356.25
2017-10-07 12-PM,4342.26
2017-10-07 11-AM,4346.98
2017-10-07 10-AM,4341.61
2017-10-07 09-AM,4357.99
2017-10-07 08-AM,4340.19
2017-10-07 07-AM,4325.01
2017-10-07 06-AM,4327.76
2017-10-07 05-AM,4343.48
2017-10-07 04-AM,4345.0
2017-10-07 03-AM,4331.33
2017-10-07 02-AM,4345.04
2017-10-07 01-AM,4368.68
2017-10-07 12-AM,4368.3
2017-10-06 11-PM,4369.0
2017-10-06 10-PM,4362.47
2017-10-06 09-PM,4368.57
2017-10-06 08-PM,4370.6
2017-10-06 07-PM,4362.99
2017-10-06 06-PM,4347.82
2017-10-06 05-PM,4340.47
2017-10-06 04-PM,4346.46
2017-10-06 03-PM,4344.01
2017-10-06 02-PM,4343.51
2017-10-06 01-PM,4350.02
2017-10-06 12-PM,4381.0
2017-10-06 11-AM,4382.0
2017-10-06 10-AM,4387.86
2017-10-06 09-AM,4360.51
2017-10-06 08-AM,4383.02
2017-10-06 07-AM,4396.75
2017-10-06 06-AM,4391.26
2017-10-06 05-AM,4399.97
2017-10-06 04-AM,4396.21
2017-10-06 03-AM,4397.66
2017-10-06 02-AM,4393.9
2017-10-06 01-AM,4384.84
2017-10-06 12-AM,4324.99
2017-10-05 11-PM,4326.18
2017-10-05 10-PM,4318.59
2017-10-05 09-PM,4324.7
2017-10-05 08-PM,4322.98
2017-10-05 07-PM,4320.04
2017-10-05 06-PM,4358.78
2017-10-05 05-PM,4331.01
2017-10-05 04-PM,4346.19
2017-10-05 03-PM,4356.63
2017-10-05 02-PM,4336.01
2017-10-05 01-PM,4297.0
2017-10-05 12-PM,4308.31
2017-10-05 11-AM,4321.98
2017-10-05 10-AM,4299.99
2017-10-05 09-AM,4315.01
2017-10-05 08-AM,4318.15
2017-10-05 07-AM,4243.82
2017-10-05 06-AM,4241.79
2017-10-05 05-AM,4202.01
2017-10-05 04-AM,4154.01
2017-10-05 03-AM,4162.05
2017-10-05 02-AM,4158.22
2017-10-05 01-AM,4150.02
2017-10-05 12-AM,4165.0
2017-10-04 11-PM,4178.82
2017-10-04 10-PM,4230.03
2017-10-04 09-PM,4232.56
2017-10-04 08-PM,4222.01
2017-10-04 07-PM,4214.84
2017-10-04 06-PM,4226.27
2017-10-04 05-PM,4214.99
2017-10-04 04-PM,4199.88
2017-10-04 03-PM,4208.0
2017-10-04 02-PM,4196.34
2017-10-04 01-PM,4207.94
2017-10-04 12-PM,4210.03
2017-10-04 11-AM,4218.75
2017-10-04 10-AM,4210.01
2017-10-04 09-AM,4223.03
2017-10-04 08-AM,4200.08
2017-10-04 07-AM,4246.77
2017-10-04 06-AM,4250.39
2017-10-04 05-AM,4250.01
2017-10-04 04-AM,4282.21
2017-10-04 03-AM,4330.56
2017-10-04 02-AM,4330.01
2017-10-04 01-AM,4336.78
2017-10-04 12-AM,4308.33
2017-10-03 11-PM,4300.35
2017-10-03 10-PM,4297.95
2017-10-03 09-PM,4300.02
2017-10-03 08-PM,4289.99
2017-10-03 07-PM,4307.99
2017-10-03 06-PM,4294.99
2017-10-03 05-PM,4276.19
2017-10-03 04-PM,4282.46
2017-10-03 03-PM,4274.01
2017-10-03 02-PM,4298.0
2017-10-03 01-PM,4285.0
2017-10-03 12-PM,4282.42
2017-10-03 11-AM,4293.75
2017-10-03 10-AM,4278.77
2017-10-03 09-AM,4245.97
2017-10-03 08-AM,4264.37
2017-10-03 07-AM,4311.89
2017-10-03 06-AM,4333.99
2017-10-03 05-AM,4297.33
2017-10-03 04-AM,4333.99
2017-10-03 03-AM,4290.32
2017-10-03 02-AM,4292.01
2017-10-03 01-AM,4305.36
2017-10-03 12-AM,4412.43
2017-10-02 11-PM,4417.01
2017-10-02 10-PM,4410.86
2017-10-02 09-PM,4409.27
2017-10-02 08-PM,4381.72
2017-10-02 07-PM,4392.71
2017-10-02 06-PM,4368.07
2017-10-02 05-PM,4375.91
2017-10-02 04-PM,4380.0
2017-10-02 03-PM,4399.98
2017-10-02 02-PM,4375.6
2017-10-02 01-PM,4372.32
2017-10-02 12-PM,4394.77
2017-10-02 11-AM,4376.81
2017-10-02 10-AM,4423.0
2017-10-02 09-AM,4407.01
2017-10-02 08-AM,4383.0
2017-10-02 07-AM,4399.51
2017-10-02 06-AM,4461.63
2017-10-02 05-AM,4464.49
2017-10-02 04-AM,4448.85
2017-10-02 03-AM,4435.01
2017-10-02 02-AM,4445.13
2017-10-02 01-AM,4448.33
2017-10-02 12-AM,4419.99
2017-10-01 11-PM,4409.01
2017-10-01 10-PM,4399.94
2017-10-01 09-PM,4405.02
2017-10-01 08-PM,4420.0
2017-10-01 07-PM,4394.81
2017-10-01 06-PM,4378.0
2017-10-01 05-PM,4346.0
2017-10-01 04-PM,4335.84
2017-10-01 03-PM,4308.01
2017-10-01 02-PM,4309.95
2017-10-01 01-PM,4299.91
2017-10-01 12-PM,4316.01
2017-10-01 11-AM,4306.1
2017-10-01 10-AM,4290.23
2017-10-01 09-AM,4270.44
2017-10-01 08-AM,4279.95
2017-10-01 07-AM,4308.0
2017-10-01 06-AM,4308.56
2017-10-01 05-AM,4300.06
2017-10-01 04-AM,4303.27
2017-10-01 03-AM,4325.13
2017-10-01 02-AM,4314.91
2017-10-01 01-AM,4302.03
2017-10-01 12-AM,4300.97
2017-09-30 11-PM,4295.96
2017-09-30 10-PM,4269.58
2017-09-30 09-PM,4318.0
2017-09-30 08-PM,4337.83
2017-09-30 07-PM,4339.0
2017-09-30 06-PM,4336.03
2017-09-30 05-PM,4311.19
2017-09-30 04-PM,4338.75
2017-09-30 03-PM,4332.53
2017-09-30 02-PM,4330.11
2017-09-30 01-PM,4320.0
2017-09-30 12-PM,4315.07
2017-09-30 11-AM,4330.26
2017-09-30 10-AM,4295.73
2017-09-30 09-AM,4274.99
2017-09-30 08-AM,4275.0
2017-09-30 07-AM,4259.0
2017-09-30 06-AM,4266.1
2017-09-30 05-AM,4253.8
2017-09-30 04-AM,4254.96
2017-09-30 03-AM,4280.09
2017-09-30 02-AM,4248.0
2017-09-30 01-AM,4210.0
2017-09-30 12-AM,4195.02
2017-09-29 11-PM,4196.86
2017-09-29 10-PM,4201.18
2017-09-29 09-PM,4200.08
2017-09-29 08-PM,4167.98
2017-09-29 07-PM,4156.99
2017-09-29 06-PM,4160.02
2017-09-29 05-PM,4178.52
2017-09-29 04-PM,4172.35
2017-09-29 03-PM,4168.33
2017-09-29 02-PM,4165.98
2017-09-29 01-PM,4166.76
2017-09-29 12-PM,4201.27
2017-09-29 11-AM,4187.37
2017-09-29 10-AM,4179.41
2017-09-29 09-AM,4184.81
2017-09-29 08-AM,4212.99
2017-09-29 07-AM,4199.41
2017-09-29 06-AM,4144.0
2017-09-29 05-AM,4102.13
2017-09-29 04-AM,4109.01
2017-09-29 03-AM,4099.0
2017-09-29 02-AM,4051.81
2017-09-29 01-AM,4032.0
2017-09-29 12-AM,4073.2
2017-09-28 11-PM,4057.5
2017-09-28 10-PM,4078.07
2017-09-28 09-PM,4155.99
2017-09-28 08-PM,4193.0
2017-09-28 07-PM,4189.42
2017-09-28 06-PM,4180.02
2017-09-28 05-PM,4193.0
2017-09-28 04-PM,4164.5
2017-09-28 03-PM,4150.02
2017-09-28 02-PM,4150.01
2017-09-28 01-PM,4188.02
2017-09-28 12-PM,4155.13
2017-09-28 11-AM,4139.02
2017-09-28 10-AM,4138.96
2017-09-28 09-AM,4190.29
2017-09-28 08-AM,4212.21
2017-09-28 07-AM,4201.1
2017-09-28 06-AM,4184.29
2017-09-28 05-AM,4266.26
2017-09-28 04-AM,4262.92
2017-09-28 03-AM,4232.0
2017-09-28 02-AM,4245.08
2017-09-28 01-AM,4237.77
2017-09-28 12-AM,4251.5
2017-09-27 11-PM,4197.99
2017-09-27 10-PM,4169.8
2017-09-27 09-PM,4180.03
2017-09-27 08-PM,4179.05
2017-09-27 07-PM,4200.0
2017-09-27 06-PM,4199.02
2017-09-27 05-PM,4189.98
2017-09-27 04-PM,4154.27
2017-09-27 03-PM,4182.01
2017-09-27 02-PM,4184.51
2017-09-27 01-PM,4089.92
2017-09-27 12-PM,4084.97
2017-09-27 11-AM,4073.78
2017-09-27 10-AM,4092.0
2017-09-27 09-AM,4055.16
2017-09-27 08-AM,4079.72
2017-09-27 07-AM,4078.86
2017-09-27 06-AM,4058.88
2017-09-27 05-AM,3956.25
2017-09-27 04-AM,3934.69
2017-09-27 03-AM,3939.58
2017-09-27 02-AM,3936.51
2017-09-27 01-AM,3941.0
2017-09-27 12-AM,3938.55
2017-09-26 11-PM,3936.36
2017-09-26 10-PM,3910.03
2017-09-26 09-PM,3905.01
2017-09-26 08-PM,3904.06
2017-09-26 07-PM,3885.09
2017-09-26 06-PM,3888.01
2017-09-26 05-PM,3915.99
2017-09-26 04-PM,3908.39
2017-09-26 03-PM,3914.01
2017-09-26 02-PM,3910.05
2017-09-26 01-PM,3920.11
2017-09-26 12-PM,3909.49
2017-09-26 11-AM,3927.33
2017-09-26 10-AM,3940.79
2017-09-26 09-AM,3943.14
2017-09-26 08-AM,3955.81
2017-09-26 07-AM,3946.0
2017-09-26 06-AM,3940.01
2017-09-26 05-AM,3925.99
2017-09-26 04-AM,3919.54
2017-09-26 03-AM,3922.76
2017-09-26 02-AM,3890.03
2017-09-26 01-AM,3857.01
2017-09-26 12-AM,3913.0
2017-09-25 11-PM,3908.2
2017-09-25 10-PM,3939.98
2017-09-25 09-PM,3932.0
2017-09-25 08-PM,3928.01
2017-09-25 07-PM,3919.78
2017-09-25 06-PM,3924.01
2017-09-25 05-PM,3953.94
2017-09-25 04-PM,3938.02
2017-09-25 03-PM,3929.24
2017-09-25 02-PM,3902.89
2017-09-25 01-PM,3888.42
2017-09-25 12-PM,3908.07
2017-09-25 11-AM,3929.94
2017-09-25 10-AM,3929.0
2017-09-25 09-AM,3770.0
2017-09-25 08-AM,3774.85
2017-09-25 07-AM,3764.0
2017-09-25 06-AM,3775.13
2017-09-25 05-AM,3775.13
2017-09-25 04-AM,3775.13
2017-09-25 03-AM,3775.13
2017-09-25 02-AM,3773.07
2017-09-25 01-AM,3773.8
2017-09-25 12-AM,3789.99
2017-09-24 11-PM,3763.97
2017-09-24 10-PM,3764.03
2017-09-24 09-PM,3690.01
2017-09-24 08-PM,3676.97
2017-09-24 07-PM,3669.01
2017-09-24 06-PM,3693.38
2017-09-24 05-PM,3670.12
2017-09-24 04-PM,3669.85
2017-09-24 03-PM,3692.92
2017-09-24 02-PM,3676.44
2017-09-24 01-PM,3694.01
2017-09-24 12-PM,3703.59
2017-09-24 11-AM,3707.48
2017-09-24 10-AM,3700.82
2017-09-24 09-AM,3716.97
2017-09-24 08-AM,3690.57
2017-09-24 07-AM,3685.29
2017-09-24 06-AM,3645.89
2017-09-24 05-AM,3667.36
2017-09-24 04-AM,3669.4
2017-09-24 03-AM,3662.5
2017-09-24 02-AM,3644.42
2017-09-24 01-AM,3696.78
2017-09-24 12-AM,3688.7
2017-09-23 11-PM,3783.03
2017-09-23 10-PM,3773.01
2017-09-23 09-PM,3773.98
2017-09-23 08-PM,3759.01
2017-09-23 07-PM,3787.33
2017-09-23 06-PM,3755.99
2017-09-23 05-PM,3744.19
2017-09-23 04-PM,3779.14
2017-09-23 03-PM,3772.7
2017-09-23 02-PM,3754.26
2017-09-23 01-PM,3744.49
2017-09-23 12-PM,3777.54
2017-09-23 11-AM,3750.01
2017-09-23 10-AM,3784.47
2017-09-23 09-AM,3797.5
2017-09-23 08-AM,3781.99
2017-09-23 07-AM,3800.0
2017-09-23 06-AM,3769.76
2017-09-23 05-AM,3725.71
2017-09-23 04-AM,3741.16
2017-09-23 03-AM,3701.1
2017-09-23 02-AM,3710.47
2017-09-23 01-AM,3699.99
2017-09-23 12-AM,3708.79
2017-09-22 11-PM,3627.21
2017-09-22 10-PM,3640.26
2017-09-22 09-PM,3599.97
2017-09-22 08-PM,3609.12
2017-09-22 07-PM,3590.0
2017-09-22 06-PM,3558.95
2017-09-22 05-PM,3555.02
2017-09-22 04-PM,3568.0
2017-09-22 03-PM,3531.57
2017-09-22 02-PM,3600.01
2017-09-22 01-PM,3573.34
2017-09-22 12-PM,3610.52
2017-09-22 11-AM,3558.48
2017-09-22 10-AM,3598.38
2017-09-22 09-AM,3612.19
2017-09-22 08-AM,3671.98
2017-09-22 07-AM,3678.8
2017-09-22 06-AM,3755.0
2017-09-22 05-AM,3726.57
2017-09-22 04-AM,3735.24
2017-09-22 03-AM,3704.18
2017-09-22 02-AM,3635.55
2017-09-22 01-AM,3655.01
2017-09-22 12-AM,3658.07
2017-09-21 11-PM,3617.47
2017-09-21 10-PM,3628.0
2017-09-21 09-PM,3648.97
2017-09-21 08-PM,3654.94
2017-09-21 07-PM,3634.95
2017-09-21 06-PM,3695.02
2017-09-21 05-PM,3688.58
2017-09-21 04-PM,3696.28
2017-09-21 03-PM,3754.98
2017-09-21 02-PM,3778.99
2017-09-21 01-PM,3864.96
2017-09-21 12-PM,3860.87
2017-09-21 11-AM,3862.11
2017-09-21 10-AM,3890.75
2017-09-21 09-AM,3864.25
2017-09-21 08-AM,3865.87
2017-09-21 07-AM,3898.33
2017-09-21 06-AM,3871.99
2017-09-21 05-AM,3871.89
2017-09-21 04-AM,3862.58
2017-09-21 03-AM,3833.36
2017-09-21 02-AM,3876.89
2017-09-21 01-AM,3850.08
2017-09-21 12-AM,3844.05
2017-09-20 11-PM,3867.05
2017-09-20 10-PM,3949.02
2017-09-20 09-PM,3947.92
2017-09-20 08-PM,3960.51
2017-09-20 07-PM,3952.95
2017-09-20 06-PM,3999.0
2017-09-20 05-PM,3994.71
2017-09-20 04-PM,4018.0
2017-09-20 03-PM,3990.7
2017-09-20 02-PM,4009.98
2017-09-20 01-PM,4003.4
2017-09-20 12-PM,3938.96
2017-09-20 11-AM,3920.88
2017-09-20 10-AM,3930.0
2017-09-20 09-AM,3923.51
2017-09-20 08-AM,3936.52
2017-09-20 07-AM,3949.96
2017-09-20 06-AM,3955.24
2017-09-20 05-AM,3900.84
2017-09-20 04-AM,3860.48
2017-09-20 03-AM,3889.51
2017-09-20 02-AM,3900.01
2017-09-20 01-AM,3893.54
2017-09-20 12-AM,3909.88
2017-09-19 11-PM,3910.11
2017-09-19 10-PM,3923.07
2017-09-19 09-PM,3908.91
2017-09-19 08-PM,3904.96
2017-09-19 07-PM,3910.01
2017-09-19 06-PM,3991.69
2017-09-19 05-PM,4000.12
2017-09-19 04-PM,4005.01
2017-09-19 03-PM,4020.01
2017-09-19 02-PM,3978.95
2017-09-19 01-PM,3960.09
2017-09-19 12-PM,4017.36
2017-09-19 11-AM,3999.94
2017-09-19 10-AM,4023.04
2017-09-19 09-AM,3963.0
2017-09-19 08-AM,3958.29
2017-09-19 07-AM,3913.57
2017-09-19 06-AM,3965.21
2017-09-19 05-AM,3902.45
2017-09-19 04-AM,3908.02
2017-09-19 03-AM,3990.41
2017-09-19 02-AM,3999.98
2017-09-19 01-AM,3969.44
2017-09-19 12-AM,4012.96
2017-09-18 11-PM,4100.0
2017-09-18 10-PM,4071.21
2017-09-18 09-PM,4080.0
2017-09-18 08-PM,4007.05
2017-09-18 07-PM,4020.0
2017-09-18 06-PM,4031.02
2017-09-18 05-PM,4000.0
2017-09-18 04-PM,4016.03
2017-09-18 03-PM,4032.12
2017-09-18 02-PM,4018.0
2017-09-18 01-PM,4110.01
2017-09-18 12-PM,4059.86
2017-09-18 11-AM,3960.0
2017-09-18 10-AM,3967.68
2017-09-18 09-AM,3928.72
2017-09-18 08-AM,3965.85
2017-09-18 07-AM,3955.0
2017-09-18 06-AM,3928.47
2017-09-18 05-AM,3884.88
2017-09-18 04-AM,3790.01
2017-09-18 03-AM,3791.98
2017-09-18 02-AM,3827.26
2017-09-18 01-AM,3775.01
2017-09-18 12-AM,3766.28
2017-09-17 11-PM,3719.97
2017-09-17 10-PM,3758.98
2017-09-17 09-PM,3749.38
2017-09-17 08-PM,3761.0
2017-09-17 07-PM,3787.02
2017-09-17 06-PM,3790.02
2017-09-17 05-PM,3820.81
2017-09-17 04-PM,3767.41
2017-09-17 03-PM,3716.48
2017-09-17 02-PM,3685.0
2017-09-17 01-PM,3690.81
2017-09-17 12-PM,3612.0
2017-09-17 11-AM,3581.12
2017-09-17 10-AM,3598.35
2017-09-17 09-AM,3601.88
2017-09-17 08-AM,3535.31
2017-09-17 07-AM,3530.0
2017-09-17 06-AM,3555.22
2017-09-17 05-AM,3589.01
2017-09-17 04-AM,3614.44
2017-09-17 03-AM,3639.93
2017-09-17 02-AM,3664.11
2017-09-17 01-AM,3642.1
2017-09-17 12-AM,3674.0
2017-09-16 11-PM,3726.51
2017-09-16 10-PM,3737.78
2017-09-16 09-PM,3727.99
2017-09-16 08-PM,3708.51
2017-09-16 07-PM,3723.55
2017-09-16 06-PM,3748.36
2017-09-16 05-PM,3678.35
2017-09-16 04-PM,3654.46
2017-09-16 03-PM,3620.98
2017-09-16 02-PM,3718.0
2017-09-16 01-PM,3759.74
2017-09-16 12-PM,3726.55
2017-09-16 11-AM,3814.3
2017-09-16 10-AM,3690.49
2017-09-16 09-AM,3902.29
2017-09-16 08-AM,3976.59
2017-09-16 07-AM,3932.04
2017-09-16 06-AM,3866.84
2017-09-16 05-AM,3905.84
2017-09-16 04-AM,3843.01
2017-09-16 03-AM,3823.01
2017-09-16 02-AM,3783.2
2017-09-16 01-AM,3793.38
2017-09-16 12-AM,3750.01
2017-09-15 11-PM,3740.02
2017-09-15 10-PM,3780.48
2017-09-15 09-PM,3813.35
2017-09-15 08-PM,3725.0
2017-09-15 07-PM,3679.55
2017-09-15 06-PM,3603.76
2017-09-15 05-PM,3595.22
2017-09-15 04-PM,3667.12
2017-09-15 03-PM,3850.01
2017-09-15 02-PM,3696.93
2017-09-15 01-PM,3399.0
2017-09-15 12-PM,3375.04
2017-09-15 11-AM,3027.0
2017-09-15 10-AM,3025.0
2017-09-15 09-AM,3049.87
2017-09-15 08-AM,3144.13
2017-09-15 07-AM,3123.14
2017-09-15 06-AM,3130.0
2017-09-15 05-AM,3334.08
2017-09-15 04-AM,3317.3
2017-09-15 03-AM,3367.78
2017-09-15 02-AM,3386.13
2017-09-15 01-AM,3409.98
2017-09-15 12-AM,3348.52
2017-09-14 11-PM,3250.4
2017-09-14 10-PM,3313.57
2017-09-14 09-PM,3307.96
2017-09-14 08-PM,3399.38
2017-09-14 07-PM,3361.91
2017-09-14 06-PM,3410.57
2017-09-14 05-PM,3315.0
2017-09-14 04-PM,3447.12
2017-09-14 03-PM,3520.0
2017-09-14 02-PM,3585.29
2017-09-14 01-PM,3550.0
2017-09-14 12-PM,3499.0
2017-09-14 11-AM,3613.08
2017-09-14 10-AM,3734.26
2017-09-14 09-AM,3780.0
2017-09-14 08-AM,3835.01
2017-09-14 07-AM,3870.24
2017-09-14 06-AM,3832.32
2017-09-14 05-AM,3808.0
2017-09-14 04-AM,3808.96
2017-09-14 03-AM,3800.01
2017-09-14 02-AM,3877.74
2017-09-14 01-AM,3914.57
2017-09-14 12-AM,3914.7
2017-09-13 11-PM,3855.32
2017-09-13 10-PM,3923.67
2017-09-13 09-PM,3875.99
2017-09-13 08-PM,3894.0
2017-09-13 07-PM,3840.0
2017-09-13 06-PM,3891.01
2017-09-13 05-PM,3909.07
2017-09-13 04-PM,3945.0
2017-09-13 03-PM,3819.99
2017-09-13 02-PM,3760.0
2017-09-13 01-PM,3833.19
2017-09-13 12-PM,3879.62
2017-09-13 11-AM,3821.35
2017-09-13 10-AM,3853.0
2017-09-13 09-AM,3929.01
2017-09-13 08-AM,3950.01
2017-09-13 07-AM,3955.01
2017-09-13 06-AM,4025.01
2017-09-13 05-AM,3982.42
2017-09-13 04-AM,4010.15
2017-09-13 03-AM,3953.52
2017-09-13 02-AM,4024.02
2017-09-13 01-AM,4108.13
2017-09-13 12-AM,4145.0
2017-09-12 11-PM,4164.52
2017-09-12 10-PM,4182.91
2017-09-12 09-PM,4201.97
2017-09-12 08-PM,4179.95
2017-09-12 07-PM,4167.01
2017-09-12 06-PM,4109.0
2017-09-12 05-PM,4191.11
2017-09-12 04-PM,4263.73
2017-09-12 03-PM,4250.0
2017-09-12 02-PM,4279.26
2017-09-12 01-PM,4266.81
2017-09-12 12-PM,4320.01
2017-09-12 11-AM,4342.83
2017-09-12 10-AM,4353.74
2017-09-12 09-AM,4324.0
2017-09-12 08-AM,4306.36
2017-09-12 07-AM,4358.56
2017-09-12 06-AM,4357.45
2017-09-12 05-AM,4292.21
2017-09-12 04-AM,4286.05
2017-09-12 03-AM,4284.94
2017-09-12 02-AM,4249.99
2017-09-12 01-AM,4230.88
2017-09-12 12-AM,4239.58
2017-09-11 11-PM,4210.72
2017-09-11 10-PM,4218.5
2017-09-11 09-PM,4198.73
2017-09-11 08-PM,4192.46
2017-09-11 07-PM,4199.14
2017-09-11 06-PM,4226.78
2017-09-11 05-PM,4219.0
2017-09-11 04-PM,4261.61
2017-09-11 03-PM,4235.59
2017-09-11 02-PM,4247.77
2017-09-11 01-PM,4259.33
2017-09-11 12-PM,4202.0
2017-09-11 11-AM,4190.67
2017-09-11 10-AM,4193.99
2017-09-11 09-AM,4183.26
2017-09-11 08-AM,4167.03
2017-09-11 07-AM,4182.63
2017-09-11 06-AM,4172.7
2017-09-11 05-AM,4160.02
2017-09-11 04-AM,4200.0
2017-09-11 03-AM,4347.57
2017-09-11 02-AM,4303.47
2017-09-11 01-AM,4317.01
2017-09-11 12-AM,4233.56
2017-09-10 11-PM,4251.36
2017-09-10 10-PM,4285.01
2017-09-10 09-PM,4257.25
2017-09-10 08-PM,4289.43
2017-09-10 07-PM,4329.45
2017-09-10 06-PM,4330.16
2017-09-10 05-PM,4337.14
2017-09-10 04-PM,4275.64
2017-09-10 03-PM,4186.55
2017-09-10 02-PM,4196.99
2017-09-10 01-PM,4180.0
2017-09-10 12-PM,4238.76
2017-09-10 11-AM,4259.9
2017-09-10 10-AM,4192.07
2017-09-10 09-AM,4198.43
2017-09-10 08-AM,4240.21
2017-09-10 07-AM,4218.89
2017-09-10 06-AM,4151.0
2017-09-10 05-AM,4213.64
2017-09-10 04-AM,4256.38
2017-09-10 03-AM,4247.01
2017-09-10 02-AM,4249.43
2017-09-10 01-AM,4309.97
2017-09-10 12-AM,4309.72
2017-09-09 11-PM,4334.36
2017-09-09 10-PM,4335.0
2017-09-09 09-PM,4279.89
2017-09-09 08-PM,4285.93
2017-09-09 07-PM,4291.04
2017-09-09 06-PM,4205.03
2017-09-09 05-PM,4273.57
2017-09-09 04-PM,4298.41
2017-09-09 03-PM,4294.5
2017-09-09 02-PM,4300.11
2017-09-09 01-PM,4306.47
2017-09-09 12-PM,4358.95
2017-09-09 11-AM,4377.01
2017-09-09 10-AM,4390.1
2017-09-09 09-AM,4415.48
2017-09-09 08-AM,4371.98
2017-09-09 07-AM,4399.0
2017-09-09 06-AM,4431.47
2017-09-09 05-AM,4437.13
2017-09-09 04-AM,4372.98
2017-09-09 03-AM,4353.31
2017-09-09 02-AM,4338.1
2017-09-09 01-AM,4290.59
2017-09-09 12-AM,4355.99
2017-09-08 11-PM,4350.0
2017-09-08 10-PM,4345.68
2017-09-08 09-PM,4208.11
2017-09-08 08-PM,4249.99
2017-09-08 07-PM,4201.97
2017-09-08 06-PM,4343.1
2017-09-08 05-PM,4337.61
2017-09-08 04-PM,4416.15
2017-09-08 03-PM,4435.06
2017-09-08 02-PM,4383.0
2017-09-08 01-PM,4465.48
2017-09-08 12-PM,4640.42
2017-09-08 11-AM,4637.89
2017-09-08 10-AM,4634.27
2017-09-08 09-AM,4659.85
2017-09-08 08-AM,4679.99
2017-09-08 07-AM,4645.0
2017-09-08 06-AM,4639.19
2017-09-08 05-AM,4612.0
2017-09-08 04-AM,4584.97
2017-09-08 03-AM,4620.0
2017-09-08 02-AM,4612.99
2017-09-08 01-AM,4600.0
2017-09-08 12-AM,4609.61
2017-09-07 11-PM,4624.18
2017-09-07 10-PM,4625.94
2017-09-07 09-PM,4612.03
2017-09-07 08-PM,4575.48
2017-09-07 07-PM,4617.01
2017-09-07 06-PM,4610.0
2017-09-07 05-PM,4624.9
2017-09-07 04-PM,4630.0
2017-09-07 03-PM,4652.69
2017-09-07 02-PM,4640.01
2017-09-07 01-PM,4660.0
2017-09-07 12-PM,4650.0
2017-09-07 11-AM,4624.1
2017-09-07 10-AM,4600.0
2017-09-07 09-AM,4595.0
2017-09-07 08-AM,4547.99
2017-09-07 07-AM,4489.99
2017-09-07 06-AM,4529.06
2017-09-07 05-AM,4565.46
2017-09-07 04-AM,4552.95
2017-09-07 03-AM,4527.47
2017-09-07 02-AM,4536.88
2017-09-07 01-AM,4511.9
2017-09-07 12-AM,4560.0
2017-09-06 11-PM,4616.18
2017-09-06 10-PM,4615.9
2017-09-06 09-PM,4594.01
2017-09-06 08-PM,4569.25
2017-09-06 07-PM,4621.29
2017-09-06 06-PM,4619.63
2017-09-06 05-PM,4655.97
2017-09-06 04-PM,4620.61
2017-09-06 03-PM,4673.51
2017-09-06 02-PM,4599.39
2017-09-06 01-PM,4599.96
2017-09-06 12-PM,4679.98
2017-09-06 11-AM,4679.98
2017-09-06 10-AM,4660.99
2017-09-06 09-AM,4659.01
2017-09-06 08-AM,4657.52
2017-09-06 07-AM,4593.0
2017-09-06 06-AM,4520.0
2017-09-06 05-AM,4490.24
2017-09-06 04-AM,4449.59
2017-09-06 03-AM,4513.23
2017-09-06 02-AM,4491.09
2017-09-06 01-AM,4525.51
2017-09-06 12-AM,4479.04
2017-09-05 11-PM,4432.51
2017-09-05 10-PM,4488.76
2017-09-05 09-PM,4435.85
2017-09-05 08-PM,4457.07
2017-09-05 07-PM,4469.99
2017-09-05 06-PM,4434.0
2017-09-05 05-PM,4407.5
2017-09-05 04-PM,4390.0
2017-09-05 03-PM,4363.94
2017-09-05 02-PM,4405.28
2017-09-05 01-PM,4439.98
2017-09-05 12-PM,4424.55
